42 -0.3483067 0.296011 -0.4521741 0.288035
43 -0.6931472 0.3082206 -0.4058358 0.301682
44 -0.169899 0.2916667 -0.1267517 0.2908036
45 -0.4624058 0.3059994 -0.4773459 0.2963135
46 -0.4971494 0.302717 -0.3053816 0.3200679
47 -0.7137665 0.3521475 0.2763448 0.3041763
48 -0.4971494 0.302717 -0.3027199 0.2947797
49 -0.5295536 0.2871599 -0.2921968 0.312939
50 -0.6760944 0.3152225 -0.5663955 0.3102149
51 -0.4095055 0.2872437 -0.2247552 0.3002558
52 -0.3778772 0.2907584 -0.5790339 0.2897793
53 0.3755834 0.30772 -0.4855078 0.2858859
54 -0.1473247 0.3136154 -0.2408508 0.3109525
55 -0.3814431 0.2921694 -0.3315461 0.2886245
56 -0.2608728 0.2954029 -0.9044563 0.2993645
57 -0.4015047 0.2843256 -0.3342021 0.2898054
58 -0.1759682 0.2968643 -0.4953214 0.2889063
59 -0.1473247 0.3136154 -0.1391128 0.3047087
60 -0.5564203 0.307278 -0.3271679 0.2866688
61 -0.2921968 0.312939 -0.8856259 0.3036982
62 -0.1267517 0.2908036 -0.4361539 0.2967999
63 -0.5182681 0.2958893 -0.4495429 0.2871599
64 -0.187199 0.3062607 -0.6405034 0.3060092
65 -0.04119198 0.2870371 -0.4545394 0.3200329
66 -0.2006707 0.2835553 -0.09193424 0.3032807
67 -0.3826743 0.310706 -0.8855378 0.3122757
68 -0.120628 0.2836683 -0.6962384 0.3330662
69 -0.1255828 0.289455 -0.6090641 0.3094803
70 -0.8527773 0.2893115 -0.2869696 0.286866
71 -0.8873032 0.2960321 -0.2247552 0.3002558
72 -0.04717856 0.3071967 0.2451225 0.2862242
73 -0.3525602 0.3187087 -0.6336275 0.2934287
74 -0.3105711 0.2986563 -0.6718492 0.3029629
75 -0.04119198 0.2870371 -0.8353772 0.3205028
76 -0.0463475 0.3044776 -0.6190392 0.2897517
77 -0.2525908 0.2906091 0.2282587 0.3026137
78 -0.654222 0.2985827 -0.545017 0.3178497
79 -0.589272 0.3168931 -0.8530533 0.3351327
80 -0.3064596 0.2966316 -0.315081 0.3008638
81 0.4122448 0.3041433 -0.7937771 0.2932096
82 -0.2336149 0.3425266 -2.264309e-16 0.2913583
83 -0.2047944 0.2864799 -0.5353588 0.2888231
84 0.2032282 0.3192185 -0.9264601 0.3118732
85 -0.4150215 0.2892411 -0.4773459 0.2963135
86 -0.4183685 0.3254136 -0.1840036 0.3036153
87 -0.3694039 0.2873836 -0.5336403 0.3142937
88 -0.5531011 0.2938705 -0.1368251 0.3021821
89 -0.2135741 0.2926136 -0.4177352 0.3479711
90 -0.3672695 0.2865285 -0.760999 0.3138466
91 -0.2061502 0.287435 -1.145522 0.3137188
92 -0.5126097 0.2941773 -0.2458493 0.3142065
93 0.0463475 0.3044776 -0.6513001 0.3088166
94 -0.5118946 0.322848 -0.7032996 0.3003124
95 -0.7433369 0.2909078 -0.2550738 0.2920538
96 -0.9258242 0.3035119 -0.5986563 0.3066096
97 -0.1310774 0.295742 -0.1215085 0.2847026
98 -0.2113988 0.2911051 -0.6869552 0.29644
99 0.1255828 0.289455 -0.3442197 0.294224
100 -0.04223601 0.2906532 -0.4626235 0.2914915
101 -0.5663955 0.3102149 -0.3254224 0.3058744
102 -0.5804962 0.3015667 -0.5646361 0.2859081
103 -0.2408508 0.3109525 -0.9044563 0.2993645
104 -0.8342799 0.3016509 -0.5753641 0.2887954
105 -1.061518 0.3591828 -0.2679025 0.2994175
106 -0.5564203 0.307278 -0.2247552 0.3002558
107 -0.1759682 0.2968643 -0.3105711 0.2986563
108 -0.09923853 0.3151235 -0.5295536 0.2871599
109 -0.8109302 0.325427 -0.4353181 0.3128842
110 -0.4361539 0.2967999 -0.2403854 0.2834106
111 -0.1505845 0.3170839 -0.6466272 0.3197359
112 -0.2362766 0.3079472 -0.2864375 0.3097805
113 -0.5322168 0.2879237 -0.8553787 0.2976293
114 -0.106711 0.3268018 -0.7032996 0.3003124
115 -0.3904272 0.3139453 -0.9949339 0.3449174
116 0.1473247 0.3136154 -0.7032996 0.3003124
117 -0.7481904 0.2919664 -0.1623427 0.3293025
118 -0.315081 0.3008638 -0.4855078 0.2858859
119 -0.9544425 0.2938705 -0.6397767 0.2949719
120 -0.08081941 0.2843256 -0.467023 0.2929382
121 -0.120048 0.2829843 -0.4054651 0.2857738
122 -0.3129272 0.324087 -0.6931472 0.3082206
123 -0.2550738 0.2920538 -0.4263339 0.2933054
124 -0.1416122 0.307446 0.3254224 0.3058744
125 -0.2408508 0.3109525 0.2864375 0.3097805
126 -0.6947134 0.2982805 0.5126097 0.2941773
127 -0.5773154 0.3134123 -0.5336403 0.3142937
128 -0.8530533 0.3351327 -0.3212048 0.328448
129 -0.4922115 0.2879515 -0.6869552 0.29644
130 -0.5531011 0.2938705 -0.6760944 0.3152225
131 -0.5126097 0.2941773 -0.08118045 0.2849592
132 -0.2503657 0.289309 -0.4855078 0.2858859
133 -0.679975 0.2947801 -0.2827681 0.2847225
134 -0.2282587 0.3026137 -0.6466272 0.3197359
135 -0.8001193 0.2945349 -0.3448405 0.3151017
136 -0.7271535 0.2962491 -0.9273406 0.2961133
137 -0.8183542 0.3167167 -0.5273549 0.2865285
138 -0.2869696 0.286866 -0.4953214 0.2889063
139 -0.04049136 0.2845825 -0.200348 0.2833258
140 -0.04003737 0.2829843 -0.3854117 0.2937334
141 -0.7481904 0.2919664 -0.4586966 0.2901959
142 -0.1810801 0.3011757 -0.9088558 0.2926302
143 -1.05341 0.3373007 -1.086045 0.3260623
144 -0.171727 0.2932414 -0.2853208 0.2860265
145 -0.5182681 0.2958893 -0.4545394 0.3200329
146 -0.4353181 0.3128842 -0.3999856 0.2994219
147 -0.5861751 0.330531 -0.9141145 0.2936214
148 1.287621e-15 0.2899464 -0.5478424 0.2923799
149 -0.1328209 0.2977099 0.1368251 0.3021821
150 -0.4655471 0.3240768 -0.08013898 0.2831262
151 -0.5314187 0.2998443 0.05134598 0.3204849
152 -0.4909103 0.3332674 -0.4795731 0.3119123
153 -0.545017 0.3178497 -0.187199 0.3062607
154 -0.1840036 0.3036153 -0.3610133 0.3226208
155 -0.1221027 0.2854031 -0.6513001 0.3088166
156 -1.058607 0.3055311 -0.4776276 0.3284756
157 -0.5663955 0.3102149 -0.5773154 0.3134123
158 -0.1328209 0.2977099 -0.3577496 0.3001064
159 -0.2853208 0.2860265 -0.04149973 0.2881077
160 -0.4549134 0.303394 -0.4899189 0.3003895
161 -0.6947134 0.2982805 -0.9141145 0.2936214
162 -0.3254224 0.3058744 -0.7758389 0.30722
163 -0.7053673 0.3112217 -0.298493 0.3163606
164 -0.3690975 0.3049687 -0.5322168 0.2879237
165 -0.171727 0.2932414 -0.6681797 0.2919664
166 -0.5832515 0.2909078 -0.7162282 0.3383806
167 -0.5322168 0.2879237 -1.007641 0.3112382
168 -0.3129272 0.324087 -0.6190392 0.2897517
169 -0.1015069 0.3187131 -0.7127714 0.3025479
170 -0.2076971 0.2885212 0.169899 0.2916667
171 -0.3904272 0.3139453 -0.2869696 0.286866
172 -0.09526475 0.3087361 -0.5639354 0.285719
173 -0.4719207 0.2945429 -0.08269172 0.2876066
174 -0.1473247 0.3136154 -0.4971494 0.302717
175 -0.2186368 0.2960966 0.3212048 0.328448
176 -0.2136886 0.3274153 -0.786716 0.330969
177 -0.7758389 0.30722 -0.2466415 0.2871211
178 -0.08161134 0.285719 -0.7350414 0.298035
179 -0.6096925 0.2873836 -0.7350414 0.298035
180 -0.04367506 0.2955652 -0.5001261 0.3188943
181 -0.04119198 0.2870371 -1.062287e-15 0.2899464
182 0.09047758 0.300864 -0.4706044 0.3088329
183 -0.3292056 0.2875804 -1.010263 0.3380451
184 -0.298493 0.3163606 -0.3313284 0.3087051
185 -0.4825218 0.2849592 1.384066e-16 0.3116639
186 -0.6479829 0.2871211 -0.6990819 0.2898623
187 -0.2503657 0.289309 -0.123614 0.2871695
188 -1.002152 0.3183208 -0.2282587 0.3026137
189 -0.3690975 0.3049687 -0.3631672 0.3024355
190 -0.173746 0.2949713 -0.8299061 0.3096375
191 -0.2513144 0.3177298 -0.3694039 0.2873836
192 -0.04717856 0.3071967 -0.3631672 0.3024355
193 -0.1682514 0.2902403 -0.2513144 0.3177298
194 -0.187199 0.3062607 -0.6204627 0.3126092
195 -0.1267517 0.2908036 -0.6306572 0.3034386
196 -0.08013898 0.2831262 8.702328e-16 0.3265984
197 -0.2503657 0.289309 -0.4795731 0.3119123
198 -0.4073069 0.2864445 -0.4719207 0.2945429
199 0.3448405 0.3151017 -0.7937771 0.2932096
200 -0.3946542 0.2973507 -0.5753641 0.2887954
201 -0.4626235 0.2914915 -0.4473122 0.2864166
202 -0.3027199 0.2947797 -0.3525602 0.3187087
203 -0.6962384 0.3330662 -0.05735517 0.3387332
204 -0.4971494 0.302717 -0.7534605 0.302192
205 -2.00452e-15 0.3224127 -0.4545394 0.3200329
206 -0.7127714 0.3025479 -0.3254224 0.2858859
207 -0.1611193 0.2839853 -0.05264373 0.3245123
208 -0.4549134 0.303394 -1.128268 0.3106916
209 -0.08914585 0.2986376 -0.2513144 0.3177298
210 -0.5589572 0.2955253 -0.08118045 0.2849592
211 -0.4192584 0.3068198 -0.5478424 0.2923799
212 0.173746 0.2949713 -0.2047944 0.2864799
213 -0.5478424 0.2923799 -1.206311 0.3036982
214 -0.2076971 0.2885212 -0.2962658 0.2915595
215 -0.04717856 0.3071967 -0.2411621 0.2838724
216 -0.9353894 0.2976293 -0.7834385 0.291046
217 -0.2572955 0.3215458 -0.2763448 0.3041763
218 -0.1632947 0.2859081 -0.2910548 0.2889368
219 -0.4183685 0.2904481 -0.7939519 0.3018934
220 -0.5029516 0.2912403 -0.2525908 0.2906091
221 -0.05406722 0.3288734 -0.4899189 0.3003895
222 -0.2550738 0.2920538 -0.3654598 0.2858018
223 -0.5389965 0.3318418 -0.2076971 0.2885212
224 -0.2282587 0.3026137 -0.9841307 0.332642
225 -0.2032282 0.3192185 -0.2811674 0.3068654
226 -0.6061358 0.2969906 -0.4953214 0.2889063
227 -0.298493 0.3163606 -0.08682239 0.2947135
228 0.1280519 0.2922965 0.1391128 0.3047087
229 -0.9923369 0.3083539 0.169899 0.2916667
230 -2.524791e-16 0.2842662 -0.5248061 0.3271514
231 -0.8342799 0.3016509 0.4495429 0.2871599
232 -0.7334496 0.3180802 -0.315081 0.3008638
233 -0.1328209 0.2977099 -0.3027199 0.2947797
234 -0.3690975 0.3049687 -0.3528071 0.2979685
235 -0.3442197 0.294224 -0.5273549 0.2865285
236 -0.8028461 0.31326 -1.063521 0.3217932
237 0.1667748 0.2889563 -0.5050743 0.3052547
238 -0.08211423 0.2865991 -0.215982 0.2942749
239 0.1617068 0.2845041 -0.4773459 0.2963135
240 -0.8165262 0.2898054 -0.7081851 0.291939
241 -0.8338145 0.2932916 -0.6626105 0.3006705
242 -0.4552198 0.2890455 0.04489084 0.2996526
243 -0.3483067 0.296011 -0.4776276 0.3284756
244 -0.4893853 0.3152582 -0.4221322 0.2918008
245 -0.5994486 0.29522 -0.5029516 0.2912403
246 -1.007641 0.3112382 -0.6498909 0.2875804
247 -0.4015047 0.2843256 -0.04558674 0.3019673
248 -0.05134598 0.3204849 -0.5711536 0.3259342
249 -0.04907756 0.3133214 -0.3989077 0.3174592
250 -0.6902432 0.3455994 -0.2032282 0.3192185
251 -0.315081 0.3008638 -0.6397767 0.2949719
252 -0.2186368 0.2960966 -0.6336275 0.2934287
253 -1.48904 0.3953747 0.09923853 0.3151235
254 -0.7032996 0.3003124 -0.1039897 0.322597
255 -0.215982 0.2942749 -0.2921968 0.312939
256 -0.3854117 0.2937334 0.187199 0.3062607
257 -0.5118946 0.322848 -0.2525908 0.2906091
258 -0.3639654 0.2852006 -0.6466272 0.3197359
259 -0.5722221 0.2879515 -0.5050743 0.3052547
260 -0.4295414 0.3299158 -0.4833325 0.2982589
261 -0.3778772 0.2907584 -0.04314733 0.2937734
262 -0.3371881 0.2911283 -0.5230132 0.2852747
263 -0.7672552 0.2961133 -0.2320898 0.3051729
264 0.08914585 0.2986376 -0.4893853 0.3152582
265 -0.8452979 0.3039391 -0.5431499 0.291046
266 0.2026291 0.2849481 0.04314733 0.2937734
267 -0.1986707 0.3155851 -0.2136886 0.3274153
268 -0.123614 0.2871695 -0.7939519 0.3018934
269 0.04808619 0.310139 0.1255828 0.289455
270 -0.6325226 0.3293263 -0.3525602 0.3187087
271 -0.2962658 0.2915595 -0.545017 0.3178497
272 -0.2578291 0.2936493 -0.09716375 0.3118046
273 -0.3631672 0.3024355 4.397138e-16 0.2828993
274 -0.5986563 0.3066096 -0.3755834 0.30772
275 -0.4773459 0.2963135 -0.2427307 0.284807
276 -0.4192584 0.3068198 -0.221555 0.2980871
277 -0.8109302 0.325427 -0.4495429 0.2871599
278 -0.8167611 0.3068109 -0.0463475 0.3044776
279 0.171727 0.2932414 -0.4192584 0.3068198
280 -1.030958 0.2937334 -0.3904272 0.3139453
281 -0.6737291 0.2932916 -0.2839227 0.285313
282 -0.3105711 0.2986563 -0.04558674 0.3019673
283 -0.5389965 0.3021089 -0.2864375 0.3097805
284 -0.4895482 0.2871321 -0.6781093 0.32822
285 -0.5790339 0.2897793 -0.3672695 0.2865285
286 -0.2608728 0.2954029 -0.5564203 0.307278
287 -0.4953214 0.2889063 -0.7200766 0.2946437
288 -0.3778772 0.2907584 0.120628 0.2836683
289 -0.1759682 0.2968643 -0.3442197 0.294224
290 -0.1280519 0.2922965 -0.3371881 0.2911283
291 -0.3129272 0.324087 -0.2247552 0.3002558
292 -0.1945033 0.3122281 -0.8243173 0.2995791
293 0.2408508 0.3109525 -0.7927086 0.3212122
294 -0.4150215 0.2892411 -0.2811674 0.3068654
295 -0.3448405 0.3151017 -0.4309984 0.2949691
296 -0.1654611 0.2878092 -0.2466415 0.2871211
297 -0.3053816 0.3200679 -0.1221027 0.2854031
298 -0.4655471 0.3240768 -0.2888775 0.2878348
299 0.08001067 0.2828993 -0.3315461 0.2886245
300 -0.467023 0.2929382 -0.3212048 0.2839853
301 -0.08269172 0.2876066 -0.4444945 0.3163113
302 -0.3631672 0.3024355 -0.1328209 0.2977099
303 -0.1328209 0.2977099 -0.09716375 0.3118046
304 -0.9838152 0.3147613 -0.8401246 0.294562
305 -0.09526475 0.3087361 -0.760114 0.294562
306 -0.2638496 0.3256813 -0.1606654 0.2835835
307 -0.4719207 0.2945429 -0.8574502 0.3064599
308 0.04092224 0.2860954 -0.4521741 0.288035
309 -0.4776276 0.3284756 -0.2186368 0.2960966
310 -0.4444945 0.3163113 -0.4953214 0.2889063
311 -0.6204627 0.3126092 -0.5574813 0.3217194
312 -0.129491 0.2939402 -0.3080363 0.3524427
313 -0.3989077 0.3174592 -0.8553787 0.2976293
314 -0.1015069 0.3187131 -0.3577496 0.3001064
315 -0.4626235 0.2914915 -0.1759682 0.2968643
316 -0.3690975 0.3049687 -0.4081919 0.3212724
317 -0.4776276 0.3284756 -0.6096925 0.2873836
318 -0.8338145 0.2932916 -0.315081 0.3008638
319 -0.760114 0.294562 -0.4183685 0.2904481
320 -0.2962658 0.2915595 -0.2513144 0.3177298
321 -0.320815 0.28381 -0.3064596 0.2966316
322 -0.5891575 0.3039774 -0.5248061 0.3271514
323 -0.2550738 0.2920538 -0.3212048 0.328448
324 -0.9754268 0.2977101 -0.3206853 0.2837516
325 -0.6336275 0.2934287 -0.1443423 0.3104092
326 -1.104443 0.3214026 -0.8153413 0.2977101
327 -0.7625757 0.337204 0.04717856 0.3071967
328 -0.5075144 0.2926302 -0.3904272 0.3139453
329 -0.7200766 0.2946437 -0.5934292 0.2936214
330 -0.7927086 0.3212122 0.04184711 0.2893115
331 -0.1416122 0.307446 -0.2853208 0.2860265
332 -0.3105711 0.2986563 -1.107105 0.3581687
333 -0.2136886 0.3274153 -0.1840036 0.3036153
334 -0.09923853 0.3151235 -0.08118045 0.2849592
335 -1.063521 0.3217932 -0.3755834 0.30772
336 -0.3064596 0.2966316 -0.315081 0.3008638
337 -0.2513144 0.3177298 -0.6190392 0.2897517
338 -0.5389965 0.3021089 -0.6955085 0.2890455
339 -0.2076971 0.2885212 -0.1986707 0.3155851
340 -0.3904272 0.3139453 -0.2807134 0.2836683
341 0.0849046 0.2914353 -0.2550738 0.2920538
342 -0.4454704 0.2858018 -0.4058358 0.301682
343 -0.3129272 0.324087 -0.7761181 0.3173638
344 -0.3027199 0.2947797 -0.8001193 0.2945349
345 -0.487015 0.3524272 -0.4309984 0.2949691
346 -0.171727 0.2932414 -0.8048065 0.3042357
347 -0.32396 0.2852287 -0.2679025 0.2994175
348 -0.3525602 0.3187087 -0.6090641 0.3094803
349 -0.4150215 0.2892411 -0.7231952 0.3050014
350 -0.2135741 0.2926136 -0.5431499 0.291046
351 -0.3946542 0.2973507 -0.6329471 0.3160189
352 -0.9444616 0.2993378 -0.6153695 0.2888231
353 -0.9674422 0.2962491 -0.6479829 0.2871211
354 0.09526475 0.3087361 -0.4719207 0.2945429
355 -0.1391128 0.3047087 -0.4473122 0.2864166
356 -0.4773459 0.2963135 -0.2362766 0.3079472
357 -0.1505845 0.3170839 -0.5546261 0.3369636
358 -0.2451225 0.2862242 -0.4545394 0.3200329
359 -1.08846 0.2969906 -0.8342799 0.3016509
360 -0.1784077 0.2989291 -0.09193424 0.3032807
361 -0.1945033 0.3122281 4.351164e-16 0.3265984
362 -0.7058862 0.3228518 -0.08581592 0.2929976
363 -0.7334496 0.3180802 -0.1541507 0.3208369
364 -0.04149973 0.2881077 -0.6096925 0.2873836
365 -1.124255 0.3173031 -0.1473247 0.3136154
366 -0.5273549 0.2865285 -0.760999 0.3138466
367 -0.6076549 0.286866 -0.9258242 0.3035119
368 -0.8708284 0.3092315 -0.830971 0.3300504
369 -0.4221322 0.2918008 -0.2427307 0.284807
370 -0.5314187 0.2998443 -0.2451225 0.2862242
371 -0.6336275 0.2934287 -0.5029516 0.2912403
372 -0.4353181 0.3128842 -0.4495429 0.2871599
373 0.1606654 0.2835835 -1.096079 0.3366252
374 -0.2503657 0.289309 -0.5256094 0.2860265
375 -0.5050743 0.3052547 -0.3694039 0.2873836
376 -2.016176e-15 0.2837516 -0.942893 0.3151601
377 -0.3027199 0.2947797 -0.1906898 0.3091261
378 -0.3999856 0.2994219 -0.298493 0.3163606
379 -0.2642236 0.2973225 -0.5353588 0.2888231
380 -0.3755834 0.30772 -0.2196978 0.3320391
381 -0.5861751 0.330531 -0.05016097 0.3167628
382 -0.315081 0.3008638 -0.5001261 0.3188943
383 -0.4841097 0.2854539 -0.5654467 0.2973528
384 -0.7882278 0.2920488 -0.6190392 0.2897517
385 -0.2679025 0.2994175 -0.4833325 0.2982589
386 -0.2869696 0.286866 -0.4899189 0.3003895
387 -0.3631672 0.3024355 -0.04717856 0.3071967
388 -0.545017 0.3178497 -0.4058358 0.301682
389 -0.2839227 0.285313 -0.3315461 0.2886245
390 -0.4549134 0.303394 -0.6135329 0.2989429
391 -1.129149 0.2973528 -0.3313284 0.3087051
392 -0.1611193 0.2839853 -0.2789569 0.3350406
393 -0.315081 0.3008638 -0.8443458 0.3127373
394 -2.846707e-16 0.2848984 -0.3746934 0.2894941
395 -0.2578291 0.2936493 -0.8048065 0.3042357
396 -0.7032996 0.2908252 -1.043074 0.3179259
397 -0.3053816 0.3200679 -0.4971494 0.302717
398 -0.4418328 0.2988071 -0.6690496 0.3396611
399 3.271026e-16 0.2946278 -0.1391128 0.3047087
400 -0.8540775 0.3246537 -0.96096 0.3187736
401 -0.04558674 0.3019673 -0.4269293 0.3097273
402 -0.3200199 0.3032655 0.1015069 0.3187131
403 -0.2578291 0.2936493 -0.4719207 0.2945429
404 -0.6046245 0.2860954 -0.2638496 0.3256813
405 -0.5126097 0.2941773 -0.3483067 0.296011
406 -0.960462 0.2949719 -0.04425501 0.2975219
407 -0.4361539 0.2967999 -1.044545 0.3265638
408 -0.5589572 0.2955253 -0.545017 0.3178497
409 -0.4521741 0.288035 0.04032804 0.284009
410 0.04367506 0.2955652 0.1203373 0.2833258
411 -0.2196978 0.3320391 -0.3200199 0.3032655
412 -0.2550738 0.2920538 -0.315081 0.3008638
413 -0.3814431 0.2921694 -0.3064596 0.2966316
414 -0.9946226 0.3012235 -0.2503657 0.289309
415 -0.8602013 0.3161355 0.04068909 0.2852747
416 -1.265666 0.3134884 -0.8739161 0.2934287
417 -0.2910548 0.2889368 -0.1505845 0.3170839
418 -0.6737291 0.2932916 -0.3342021 0.2898054
419 -0.09923853 0.3151235 -0.3129272 0.324087
420 -0.3904272 0.3139453 -0.4626235 0.2914915
421 -0.7641174 0.3045893 -0.4444945 0.3163113
422 -0.6167404 0.3248163 -1.682928e-16 0.3031694
423 3.36473e-15 0.3224127 -0.1245388 0.2882453
424 -0.2973307 0.3461238 -0.2910548 0.2889368
425 -0.5389965 0.3021089 0.4058358 0.301682
426 -0.08118045 0.2849592 -0.6405034 0.3060092
427 -0.315081 0.3008638 -0.6076549 0.286866
428 -0.2135741 0.2926136 -0.2853208 0.2860265
429 -0.1473247 0.3136154 -0.7834385 0.291046
430 -0.1601496 0.2831262 -0.5075144 0.2926302
431 -0.4706044 0.3088329 -0.6153695 0.2888231
432 -0.545017 0.3178497 0.215982 0.2942749
433 -0.5891575 0.3039774 -0.4773459 0.2963135
434 -0.2082179 0.3231526 -0.3826743 0.310706
435 -0.1654611 0.2878092 -0.6781093 0.32822
436 -0.4719207 0.2945429 -0.9754268 0.2977101
437 -0.3814431 0.2921694 -0.6167404 0.3248163
438 -0.2320898 0.3051729 -0.6167404 0.3248163
439 -0.4552198 0.2890455 -0.2483862 0.2881479
440 -0.895384 0.2976024 -0.4895482 0.2871321
441 -0.5314187 0.2998443 -0.1986707 0.3155851
442 -0.4988949 0.290001 -0.2483862 0.2881479
443 -0.3694039 0.2873836 -0.3513979 0.3439629
444 -1.237665 0.3646646 -0.3303028 0.3331859
445 -0.5314187 0.2998443 -0.3292056 0.2875804
446 -0.3804638 0.331482 0.1945033 0.3122281
447 -0.5753641 0.2887954 -0.6090641 0.3094803
448 -0.2018084 0.2843628 -0.7334496 0.3180802
449 -0.3854117 0.2937334 -0.7081851 0.291939
450 -0.3778772 0.2907584 0.05406722 0.3288734
451 -0.6737291 0.2932916 -0.5248061 0.3271514
452 6.615578e-16 0.2837516 -0.7433369 0.2909078
453 -0.08408312 0.2900198 -0.171727 0.2932414
454 -0.8873032 0.3550357 -0.2513144 0.3177298
455 -0.9946226 0.3012235 -0.1228033 0.2862234
456 -0.3631672 0.3024355 -0.6329471 0.3160189
457 -0.09193424 0.3032807 -0.4295414 0.3299158
458 -0.6135329 0.2989429 -0.1347326 0.2998531
459 -1.138315 0.3360152 -0.3053816 0.3200679
460 -0.04068909 0.2852747 -0.9754268 0.2977101
461 -0.3212048 0.2839853 -0.4823241 0.2848984
462 -0.04425501 0.2975219 -0.6090641 0.3094803
463 -0.7053673 0.3112217 -0.6513001 0.3088166
464 -0.6466272 0.2966868 -0.7350414 0.298035
465 -0.5396587 0.3504949 -0.1416122 0.307446
466 -0.5256094 0.2860265 -0.7760348 0.2894941
467 -0.8183542 0.3167167 -0.4040416 0.3419828
468 -0.4586966 0.2901959 -0.3826743 0.310706
469 -0.3064596 0.2966316 -0.5001261 0.3188943
470 -0.1580569 0.3249001 0.09193424 0.3032807
471 -0.7672552 0.326276 -0.04367506 0.2955652
472 -0.1643031 0.2867945 -0.8167611 0.3068109
473 -0.2076971 0.2885212 -0.5389965 0.2898623
474 -0.1368251 0.3021821 -0.2962658 0.2915595
475 -0.4183685 0.3254136 -0.6903022 0.3188695
476 -0.5589572 0.2955253 -0.3448405 0.3151017
477 -0.4495429 0.2871599 -0.2006707 0.2835553
478 -0.3442197 0.294224 -0.5389965 0.3318418
479 -0.3631672 0.3024355 -1.336226e-15 0.3086066
480 -0.7481904 0.2919664 -0.8873032 0.2960321
481 -0.5880407 0.2921864 -0.3702823 0.3268672
482 -0.2839227 0.285313 -0.8530533 0.3351327
483 -0.2263131 0.3370615 -0.4719207 0.2945429
484 -0.8072925 0.2960321 0.04266859 0.2921384
485 -0.8028461 0.31326 0.04149973 0.2881077
486 -0.3053816 0.3200679 -0.1505845 0.3170839
487 -0.2503657 0.289309 -0.1228033 0.2862234
488 -0.1810801 0.3011757 -1.110606 0.2942749
489 -0.8299061 0.3096375 -0.4909103 0.3332674
490 -0.2418458 0.2842782 -0.8553787 0.2976293
491 -0.08793007 0.2965907 -0.2466415 0.2871211
492 -0.2458493 0.3142065 -6.311977e-17 0.2842662
493 -0.2864375 0.3097805 -0.2839227 0.285313
494 -0.4073069 0.2864445 -0.3528071 0.2979685
495 -0.8197099 0.2904481 -0.3513979 0.3439629
496 -0.3946542 0.2973507 0.04808619 0.310139
497 0.2572955 0.3215458 -0.2710438 0.3301675
498 -0.4899189 0.3003895 0.08269172 0.2876066
499 -0.1505845 0.3170839 -0.1810801 0.3011757
500 -0.3271679 0.2866688 -0.1221027 0.2854031
501 -0.5986563 0.3066096 -0.2608728 0.2954029
502 -0.3105711 0.2986563 -0.4473122 0.2864166
503 -0.5353588 0.2888231 0.1654611 0.2878092
504 -0.2094434 0.2897429 -0.3303028 0.3331859
505 -0.3916718 0.3365049 -0.1505845 0.3170839
506 -0.3694039 0.2873836 -0.08269172 0.2876066
507 -0.293513 0.2901766 -0.9808293 0.2916667
508 -0.9409833 0.3333968 -0.3313284 0.3087051
509 -0.679975 0.2947801 -0.2076971 0.2885212
