1 0.391076 0.2091221 0.567538 0.201914
2 0.6836066 0.2196216 0.4754354 0.1937453
3 0.8495824 0.2131714 0.442415 0.2030339
4 0.9385301 0.2100365 0.8295892 0.216216
5 0.3613503 0.2236214 0.5550202 0.2074342
6 0.8670117 0.209821 0.3654414 0.1963864
7 0.8164816 0.1934075 0.2722477 0.1917025
8 1.1205 0.2046953 0.3390244 0.2289021
9 0.3843752 0.1923565 0.5694716 0.2353365
10 0.3707183 0.2033447 0.2974355 0.1751521
11 0.09321865 0.2047744 0.3339907 0.1914093
12 0.7924879 0.2159743 0.4930106 0.1972658
13 0.4572742 0.2099784 0.8108316 0.1973727
14 0.4962993 0.2102712 0.5388338 0.2031805
15 0.8410041 0.229882 0.5893623 0.2051856
16 0.4801742 0.2011639 0.3134907 0.2086478
17 0.625794 0.1875686 0.4131358 0.2229827
18 0.3278794 0.2206178 0.1072879 0.1656654
19 0.1311341 0.2043941 0.234453 0.1953554
20 0.5303557 0.2511541 0.5363737 0.1859546
21 0.6064459 0.1746755 0.2598991 0.2198074
22 1.056232 0.2335511 0.4437828 0.2021554
23 0.6334954 0.21346 0.3114818 0.1892425
24 0.09392014 0.1884828 0.7773501 0.2143784
25 0.5610794 0.2288561 0.439483 0.165947
26 0.7036065 0.1948664 0.701557 0.198205
27 0.008972233 0.2141615 0.2822056 0.2054228
28 0.6176807 0.2235636 0.5750102 0.2055669
29 0.1516399 0.2150092 0.2415684 0.1980813
30 0.5343783 0.1963749 0.4504149 0.2471207
31 -0.09418951 0.2260475 0.5995465 0.2214061
32 0.3458535 0.2174761 0.741348 0.1862963
33 0.8983232 0.1778613 0.9807635 0.2054202
34 0.6668643 0.1982045 0.4547084 0.2018151
35 0.5221136 0.1953615 0.2542555 0.1957421
36 0.5060023 0.1740524 0.5168437 0.2030967
37 0.6065278 0.2094228 0.2383561 0.2170738
38 0.6549577 0.1955264 0.7967532 0.2261589
39 1.010751 0.2131081 0.3678952 0.2233887
40 0.3303689 0.2039925 0.3702281 0.2426127
41 0.4556219 0.1899732 0.6135963 0.2050703
42 0.7657787 0.2292316 0.6351451 0.2061792
43 0.5329693 0.2169629 1.076222 0.2136101
44 0.5731034 0.1938782 0.7356136 0.240742
45 0.687204 0.2169418 0.602147 0.2014884
46 0.5551656 0.2121733 0.4807363 0.1901049
47 0.7539902 0.2085351 0.491953 0.2049182
48 0.2230923 0.2035114 0.4680407 0.1850626
49 0.4958828 0.2134248 0.7406692 0.2168829
50 0.404161 0.1959955 0.3566007 0.1967058
51 0.8322619 0.1780852 0.8375949 0.2130698
52 0.3246612 0.2079681 0.2180354 0.2148041
53 0.8926926 0.1746749 0.6358374 0.2328174
54 0.6644981 0.1993895 0.7270112 0.2333232
55 0.4327735 0.1998633 0.8439159 0.1991699
56 0.6408091 0.1976866 0.5499401 0.1935004
57 0.8531327 0.2080244 0.54544 0.2177509
58 0.323386 0.2148918 0.4533913 0.2003831
59 0.2985468 0.2188826 0.7307521 0.1973006
60 0.9485101 0.1907533 0.3937056 0.1969601
61 0.6271114 0.2488524 0.9192413 0.2053472
62 0.1538846 0.1956335 0.462997 0.2168443
63 0.4875995 0.1951056 0.6239583 0.2273317
64 0.8761275 0.1830317 0.5621642 0.2149962
65 0.1044311 0.216401 0.5471546 0.2027194
66 0.3327465 0.2231389 0.6853384 0.1863678
67 0.4274182 0.2112751 0.1748632 0.1996598
68 1.181193 0.2218121 0.6922463 0.1980356
69 0.3754007 0.2228385 0.7155913 0.1990354
70 0.620523 0.2069726 0.9238487 0.2058624
71 0.1387324 0.1826946 0.3880731 0.2345424
72 0.4929308 0.1977383 0.2297923 0.1956222
73 0.8073205 0.2085026 0.4568502 0.2040152
74 0.05763082 0.2116488 0.668534 0.2082578
75 -0.004957823 0.2009854 0.4929411 0.2308767
76 0.2833174 0.2078541 0.3599774 0.2009397
77 0.1036956 0.2074208 0.3390246 0.2112481
78 0.4245887 0.1977071 0.5027227 0.1865344
79 1.044364 0.2040378 0.6608503 0.2084441
80 0.298645 0.2219537 0.232384 0.2111049
81 0.5887302 0.2219469 0.7762067 0.2103609
82 0.4038498 0.1854633 0.1381679 0.1804212
83 0.4357903 0.2027231 0.1093157 0.2007131
84 0.5717725 0.2290616 0.6666044 0.2296083
85 0.798143 0.1979231 0.8709554 0.2216802
86 0.2288853 0.205432 0.6622047 0.221877
87 0.2822846 0.1905248 0.556958 0.2207295
88 0.6357609 0.1995303 0.323926 0.2145056
89 0.4686361 0.1867623 0.3990296 0.2105591
90 0.6917103 0.1790992 0.570804 0.1996451
91 0.3670141 0.1979528 0.6055995 0.2052616
92 1.051759 0.2193704 0.3189548 0.1942925
93 0.6702523 0.2142383 0.5721998 0.2296206
94 0.3929976 0.1999369 0.8083852 0.2146436
95 0.5409399 0.2274713 0.7719064 0.2032096
96 0.2468774 0.2013133 0.3212094 0.193068
97 0.2408285 0.2170526 0.6365471 0.2070206
98 0.6533216 0.1857976 0.4701895 0.214473
99 0.6166399 0.1973112 0.4130193 0.2183979
100 0.5085344 0.2140017 0.6737714 0.193447
101 0.02898036 0.2075982 0.312726 0.2018335
102 0.3551085 0.2359972 0.5345868 0.2155349
103 0.7046053 0.2157239 0.6928634 0.1816321
104 0.4159582 0.1863676 0.4875571 0.1827543
105 0.2855805 0.2112329 0.1747146 0.2254675
106 0.3328059 0.228457 0.04772942 0.2344315
107 0.2431584 0.187095 0.5468884 0.1849954
108 0.472892 0.1708446 0.4805975 0.1888441
109 0.6296341 0.2199921 0.4423735 0.2044248
110 0.7375079 0.2103465 0.3883627 0.203737
111 0.1608953 0.2141061 0.4263988 0.208672
112 0.7782018 0.2001882 0.5795814 0.2281395
113 -0.01266061 0.2182839 0.3808518 0.1771836
114 0.6534117 0.198256 0.6163462 0.223283
115 0.5593828 0.2232462 0.6923813 0.1886011
116 0.8384508 0.1967262 0.4872679 0.2051351
117 0.7828016 0.1924306 0.4679252 0.1953627
118 0.7017889 0.1993106 0.7184023 0.207644
119 1.019195 0.2027631 0.521858 0.2175578
120 0.8279494 0.2310048 0.9593939 0.2118471
121 0.4692838 0.2086911 -0.0738921 0.2046024
122 0.1161011 0.2033524 0.6511731 0.2343865
123 0.9931015 0.2423878 0.5708096 0.2150064
124 0.4128174 0.1891086 0.1918946 0.1999576
125 0.8426482 0.2105926 0.6239293 0.169897
126 0.938257 0.2039808 0.5255551 0.2079594
127 0.3437039 0.2108064 0.6059269 0.1993291
128 0.3103823 0.2228676 0.5794973 0.2090745
129 0.5186076 0.2091093 0.8782641 0.1818204
130 0.2833118 0.2097915 0.4765262 0.2035732
131 0.2995402 0.2179511 0.4944843 0.1881726
132 0.05280195 0.2229247 0.2547984 0.2126061
133 0.5735578 0.1949939 0.5410496 0.1946847
134 0.5007225 0.2010207 0.363902 0.1934296
135 0.03528667 0.2056778 0.274555 0.2144182
136 0.6617035 0.2319221 0.42272 0.2123906
137 0.6152573 0.2136113 0.4749932 0.206008
138 0.4188145 0.1996518 0.6041082 0.2003351
139 0.1818489 0.1972119 0.7330529 0.1839085
140 0.2114028 0.2038817 0.5412117 0.2049358
141 1.131044 0.2206685 0.4842047 0.2230584
142 0.1694898 0.200818 0.275739 0.2088868
143 0.3110183 0.213387 0.6515452 0.1777889
144 0.7787183 0.2060221 0.07393665 0.2276001
145 0.762689 0.2150158 0.2892867 0.208131
146 0.8144837 0.2079998 0.5442028 0.1993874
147 0.7421092 0.2014363 0.3287955 0.2026896
148 1.23157 0.183528 0.8094741 0.2141348
149 0.4441017 0.2036343 0.4277948 0.2042807
150 0.08263382 0.211408 0.3005786 0.1959211
151 0.6510485 0.2267731 0.2667297 0.1966307
152 0.2323361 0.216744 0.2729908 0.198775
153 0.5584387 0.2195199 0.7283551 0.1705431
154 0.193426 0.1917857 0.4235589 0.1963878
155 0.2224899 0.2011714 0.7099778 0.2058969
156 -0.193968 0.1932855 0.8971656 0.1864092
157 0.2677888 0.2293184 0.4392234 0.2242453
158 0.3708823 0.201483 0.7003124 0.1852757
159 -0.3004995 0.2228599 0.5812382 0.1696917
160 0.5236079 0.1910801 0.586922 0.2151425
161 1.074241 0.2099152 0.656275 0.1811205
162 1.083559 0.2144249 0.6365055 0.1875911
163 0.07619636 0.1888007 0.5132675 0.2330273
164 0.61519 0.2336794 0.5316253 0.2096661
165 0.7326761 0.2158078 0.8729809 0.1982825
166 0.7292378 0.200857 0.6171546 0.2074563
167 0.4112274 0.2040728 0.6755976 0.215194
