65 -0.3060338 0.2355337 0.5471546 0.2027194
66 0.5475147 0.2351195 0.6853384 0.1863678
67 -0.1062769 0.252468 0.1748632 0.1996598
68 2.396076 0.3610833 0.6922463 0.1980356
69 -0.001451084 0.2429285 0.7155913 0.1990354
70 0.7748874 0.210598 0.9238487 0.2058624
71 -0.3030709 0.207539 0.3880731 0.2345424
72 0.8899505 0.2044479 0.2297923 0.1956222
73 0.8048672 0.2084755 0.4568502 0.2040152
74 -0.5729151 0.2629388 0.668534 0.2082578
75 -0.8229565 0.2653018 0.4929411 0.2308767
76 0.2831704 0.2078539 0.3599774 0.2009397
77 -0.7879332 0.3074658 0.3390246 0.2112481
78 -0.1315511 0.2343285 0.5027227 0.1865344
79 1.789935 0.2613121 0.6608503 0.2084441
80 0.5376927 0.2249243 0.232384 0.2111049
81 0.09606387 0.2566773 0.7762067 0.2103609
82 -0.2091248 0.2286996 0.1381679 0.1804212
83 0.5073327 0.2049959 0.1093157 0.2007131
84 0.2404159 0.2373637 0.6666044 0.2296083
85 1.447503 0.2379134 0.8709554 0.2216802
86 -0.4183179 0.2480145 0.6622047 0.221877
87 -0.005672056 0.2016703 0.556958 0.2207295
88 0.75747 0.202349 0.323926 0.2145056
89 0.1706122 0.1947418 0.3990296 0.2105591
90 1.088356 0.1991502 0.570804 0.1996451
91 0.1653579 0.2080966 0.6055995 0.2052616
92 1.901916 0.2891901 0.3189548 0.1942925
93 1.009052 0.2311369 0.5721998 0.2296206
94 0.02821937 0.2051252 0.8083852 0.2146436
95 0.1437054 0.2270524 0.7719064 0.2032096
96 0.2678405 0.2010448 0.3212094 0.193068
97 0.2074595 0.2174475 0.6365471 0.2070206
98 0.7326676 0.1861961 0.4701895 0.214473
99 1.2219 0.2428283 0.4130193 0.2183979
100 1.254336 0.2791153 0.6737714 0.193447
101 -0.5767967 0.2348134 0.312726 0.2018335
102 -0.5493217 0.30439 0.5345868 0.2155349
103 0.7453277 0.2152883 0.6928634 0.1816321
104 0.3254985 0.1889143 0.4875571 0.1827543
105 -0.6173962 0.287807 0.1747146 0.2254675
106 -0.2629132 0.2700161 0.04772942 0.2344315
107 -0.180398 0.2062894 0.5468884 0.1849954
108 0.3170218 0.1749977 0.4805975 0.1888441
109 1.627163 0.2979083 0.4423735 0.2044248
110 0.8149957 0.2113036 0.3883627 0.203737
111 -0.08652516 0.2289576 0.4263988 0.208672
112 1.131154 0.2067751 0.5795814 0.2281395
113 -0.2218547 0.2274942 0.3808518 0.1771836
114 0.5533903 0.2007389 0.6163462 0.223283
115 0.7547114 0.2285523 0.6923813 0.1886011
116 1.720888 0.2656494 0.4872679 0.2051351
117 1.50188 0.2606051 0.4679252 0.1953627
118 1.447189 0.2590549 0.7184023 0.207644
119 1.512121 0.2276035 0.521858 0.2175578
120 1.433268 0.2844495 0.9593939 0.2118471
121 0.3264637 0.2115413 -0.0738921 0.2046024
122 -0.742598 0.2785193 0.6511731 0.2343865
123 1.961983 0.3409213 0.5708096 0.2150064
124 0.4229185 0.188858 0.1918946 0.1999576
125 1.440203 0.2518373 0.6239293 0.169897
126 1.240545 0.217365 0.5255551 0.2079594
127 0.5367961 0.2151008 0.6059269 0.1993291
128 -0.07413201 0.2328231 0.5794973 0.2090745
129 0.5920126 0.2098024 0.8782641 0.1818204
130 -0.3968815 0.2566182 0.4765262 0.2035732
131 0.4517514 0.2212143 0.4944843 0.1881726
132 -0.8229895 0.3029248 0.2547984 0.2126061
133 0.429069 0.1927643 0.5410496 0.1946847
134 0.1878829 0.2135143 0.363902 0.1934296
135 0.1532605 0.2077041 0.274555 0.2144182
136 1.656421 0.3478696 0.42272 0.2123906
137 0.9814381 0.2354055 0.4749932 0.206008
138 0.3773864 0.1999171 0.6041082 0.2003351
139 0.4437192 0.2123471 0.7330529 0.1839085
140 -0.002392732 0.2135492 0.5412117 0.2049358
141 2.192715 0.3413968 0.4842047 0.2230584
142 -0.3077755 0.2301895 0.275739 0.2088868
143 -0.5045215 0.2633341 0.6515452 0.1777889
144 0.8090324 0.2067613 0.07393665 0.2276001
145 1.437959 0.249269 0.2892867 0.208131
146 1.598812 0.2709468 0.5442028 0.1993874
147 1.661992 0.2963749 0.3287955 0.2026896
148 2.557086 0.3366814 0.8094741 0.2141348
149 0.6273275 0.2106339 0.4277948 0.2042807
150 -0.441309 0.2327906 0.3005786 0.1959211
151 1.283017 0.2658563 0.2667297 0.1966307
152 -0.6543522 0.2907263 0.2729908 0.198775
153 1.219346 0.2731535 0.7283551 0.1705431
154 -0.1746976 0.2021887 0.4235589 0.1963878
155 -0.2040065 0.2317517 0.7099778 0.2058969
156 -1.534222 0.3455511 0.8971656 0.1864092
157 -0.06252839 0.2355244 0.4392234 0.2242453
158 -0.1106824 0.2223081 0.7003124 0.1852757
159 -1.582397 0.3739928 0.5812382 0.1696917
160 0.6390363 0.1939774 0.586922 0.2151425
161 1.717536 0.2630484 0.656275 0.1811205
162 1.717335 0.268588 0.6365055 0.1875911
163 0.2740131 0.1962616 0.5132675 0.2330273
164 0.4318311 0.2389731 0.5316253 0.2096661
165 1.470691 0.287971 0.8729809 0.1982825
166 0.9457286 0.2045244 0.6171546 0.2074563
167 0.7231665 0.2138014 0.6755976 0.215194
168 -0.152031 0.2241088 0.6907178 0.2026672
169 -0.08647225 0.2330614 0.7678602 0.1849297
170 0.1592196 0.2190937 0.4912239 0.2216853
171 1.203271 0.2658871 0.5646251 0.1948035
172 1.884516 0.2877764 0.6613338 0.1944882
173 1.660961 0.3105705 0.6638206 0.2302897
174 -0.09839976 0.2292066 0.02815547 0.2016996
175 -0.4066201 0.2602179 0.5483446 0.1814908
176 0.1441998 0.1976694 0.6678724 0.2029973
177 1.219696 0.2165627 0.4682296 0.1963879
178 -0.003165227 0.2522734 0.6468334 0.2031277
179 0.4056584 0.1811099 0.2708108 0.2142408
180 0.4050511 0.2159484 0.4011607 0.1916037
181 0.283234 0.2063252 0.635942 0.186846
182 1.056571 0.2498254 0.5542103 0.2435149
183 -0.7625626 0.3161388 0.5871353 0.1950433
184 -0.0193574 0.2097893 0.6611207 0.216095
185 1.612884 0.2755546 0.2348668 0.1928992
186 0.8596284 0.2288647 0.4184894 0.2011924
187 0.5008746 0.2338182 0.4564134 0.2128526
188 -1.129062 0.3779896 0.4255834 0.2094189
189 0.7544272 0.2065308 0.7568077 0.1792865
190 0.8387981 0.2236546 0.3799985 0.2078376
191 -1.291355 0.294049 0.2501568 0.2170802
192 -1.012981 0.2689132 0.6105271 0.2239458
193 0.4693223 0.205532 0.5707505 0.2070267
194 -0.02956237 0.1887265 0.1718034 0.2186217
195 0.1145776 0.1869325 0.4758477 0.175805
196 0.6475036 0.2343599 0.3385141 0.2282711
197 -0.104009 0.2322084 0.4618306 0.2206011
198 -0.5564915 0.281914 0.7072371 0.2254998
199 -0.09164027 0.2185007 0.5149608 0.2161924
200 1.236733 0.2417464 0.5139458 0.2121357
201 0.379835 0.1938562 0.6337547 0.2273609
202 -1.131893 0.326422 0.6887148 0.1851374
203 -0.973215 0.3248504 0.4228222 0.2209305
204 1.109405 0.2438431 0.6105325 0.2100473
205 2.352192 0.3659667 0.1824447 0.2344329
206 0.5365296 0.1847698 0.4680404 0.1954095
207 -0.375559 0.2813128 0.4106256 0.2167874
208 0.3523063 0.2038887 0.3609761 0.1882935
209 0.9526222 0.2092552 0.616216 0.1933556
210 0.9035742 0.2530025 0.3161797 0.2056113
211 0.6941034 0.1909531 0.4456863 0.207634
212 0.7504138 0.2208268 0.3480712 0.2033664
213 1.926113 0.289089 0.4822679 0.1772607
214 -0.8447214 0.2859493 0.2843419 0.1954215
215 1.628205 0.2529261 0.6114366 0.2020855
216 0.237556 0.1889986 0.3372747 0.184974
217 -0.1099521 0.1956146 0.2600115 0.2172705
218 -0.3147452 0.2090179 0.4457104 0.1993439
219 0.7430526 0.2293932 0.6540779 0.2157927
220 2.376389 0.3598251 0.7901378 0.179418
221 0.4609545 0.1987333 0.6753857 0.2055863
222 0.6423365 0.2596593 0.8377293 0.219455
223 -0.04848653 0.2379006 0.4390873 0.2262667
224 0.3837433 0.1911379 0.5904069 0.2356456
225 1.144252 0.2484655 0.420714 0.2388193
226 0.9243267 0.2247206 0.7400187 0.1813429
227 0.002152018 0.2295371 0.2163358 0.2077405
228 -0.4754343 0.268146 0.5640063 0.212457
229 2.204432 0.2928717 0.8493603 0.2125497
230 0.2437495 0.2205113 0.6516562 0.1981004
231 1.027484 0.1979376 0.7047061 0.2034027
232 0.640529 0.1928686 0.5885131 0.2152461
233 -0.4321423 0.2512995 0.4095358 0.2034245
234 -0.04561509 0.234139 0.4627374 0.1941401
235 -0.001611303 0.2360656 0.4684385 0.2300756
236 -0.1775488 0.2062493 0.428227 0.2121247
237 1.226898 0.2211242 0.6526687 0.2021168
238 1.014563 0.2026136 0.04983306 0.1897481
239 1.200871 0.2869149 0.2301479 0.1810731
240 -0.110829 0.2218953 0.5194261 0.1736722
241 0.4233517 0.2045615 0.7939721 0.1933209
242 1.565005 0.298419 0.4295852 0.1970524
243 0.1517189 0.2071373 0.4088313 0.1934373
244 1.236525 0.2126887 0.3564186 0.2095702
245 0.2785563 0.210384 0.5090725 0.2202061
246 -0.7381811 0.3142739 0.3869536 0.2068734
247 -0.04095812 0.2790775 0.8609748 0.2246502
248 1.28646 0.2488482 0.2715916 0.2204634
249 -1.118401 0.3146022 0.5324992 0.1774574
250 0.4300699 0.2142449 0.5156044 0.2308748
251 1.306516 0.2531077 0.4906616 0.2148807
252 -0.6552772 0.3030104 0.4392476 0.1797356
253 1.109807 0.2125633 0.2757808 0.2234837
254 1.349839 0.2219581 0.5282002 0.2266247
255 0.1017323 0.2029193 0.4868339 0.197992
256 2.27411 0.3336436 0.5566991 0.1960919
257 0.05091165 0.2142492 0.5953323 0.2137135
258 0.5763735 0.2242343 0.7205974 0.2051381
259 1.433065 0.2284818 0.4339072 0.1973215
260 1.253727 0.2328037 0.7121705 0.1889676
261 -0.04898552 0.2525581 0.5604329 0.2213576
262 1.178571 0.2736635 0.2205464 0.1949583
263 0.0299982 0.1828627 0.1375829 0.1991866
264 1.691509 0.2958077 0.4568384 0.2233867
265 0.1452452 0.2051571 0.3741483 0.2187191
266 0.01673944 0.2211067 0.2338217 0.2232055
267 0.499271 0.2115923 0.6619617 0.2076537
268 0.09815604 0.255931 0.6431731 0.2034002
269 -0.8762917 0.3345639 0.5840492 0.2039064
270 0.3628135 0.1985561 0.6753075 0.1914579
271 1.911509 0.3018144 0.5119545 0.2150193
272 -0.133764 0.2413475 0.6509749 0.2440329
273 -0.2066108 0.2606253 0.3202578 0.214618
274 0.9562479 0.1850978 0.8359022 0.2167121
275 0.8329748 0.2354571 0.6149878 0.2266705
276 0.4555716 0.210332 0.3435748 0.20512
277 0.3601304 0.2167505 0.1288121 0.2097225
278 0.8480071 0.1976294 0.4823967 0.2256277
279 -1.304977 0.3254981 0.7870963 0.1796665
280 0.1537072 0.2275589 0.6778156 0.2093658
281 -0.1311571 0.2327544 0.3540761 0.1968237
282 0.4455166 0.2194888 0.6449596 0.21171
283 2.127187 0.3375226 0.361189 0.2129952
284 0.9960548 0.2047426 0.2312058 0.1762552
285 2.417203 0.385735 0.7946228 0.2046543
286 0.07805694 0.1951995 0.2597865 0.2161647
287 0.8794888 0.2114199 0.2346421 0.2192814
288 0.9844438 0.2294541 0.143323 0.219216
289 1.074889 0.2256612 0.4864658 0.2168026
290 0.6113615 0.230522 0.6487941 0.1803002
291 1.463349 0.2926177 0.4523845 0.1968651
292 1.105525 0.279189 0.3257656 0.2187039
293 -0.6554672 0.3205148 0.3841717 0.2042828
294 0.8590278 0.2213023 0.6411679 0.2003408
295 0.8034906 0.2384183 0.6330868 0.1857833
296 1.657083 0.2506175 0.03588559 0.211486
297 0.7834078 0.226468 0.4049224 0.2426118
298 -0.1306502 0.2320862 0.7170901 0.2017727
299 -0.3326692 0.2710899 0.5304574 0.226221
300 0.5926564 0.2168064 0.5345516 0.2263022
301 0.4321967 0.2000227 0.6117999 0.2068545
302 0.2541344 0.2171908 0.9003822 0.2034356
303 -0.4077604 0.2638021 0.7041789 0.1962028
304 1.682529 0.2886566 0.3594667 0.225322
305 0.2721399 0.2279435 0.2813731 0.1880407
306 0.1761388 0.2015583 0.5513089 0.1856527
307 0.9885283 0.2128363 0.6004983 0.2018696
308 0.1932205 0.2093043 0.3908766 0.1846463
309 0.886157 0.2097796 0.8115414 0.1969449
310 1.132599 0.2611846 0.4921222 0.1867198
311 1.157356 0.2671598 0.0326418 0.2113186
312 0.5554222 0.1876465 0.691859 0.2162439
313 1.369561 0.2402248 0.2498946 0.2121843
314 0.5708249 0.213458 0.770522 0.1995441
315 0.4410724 0.1975157 0.307129 0.1929672
316 0.6843104 0.2403739 0.3545459 0.2267598
317 1.160126 0.2174645 0.5408081 0.1979474
318 0.9480767 0.2308001 0.7330558 0.2086808
319 0.2688574 0.2074301 0.8080972 0.2103554
320 0.7209649 0.205044 0.1722715 0.1903943
321 1.847986 0.380004 0.3733551 0.2230533
322 0.2451095 0.1925081 0.5873827 0.207585
323 1.191039 0.2326894 0.4037547 0.2065727
324 -0.7457862 0.2574589 0.2080664 0.2168939
325 1.043409 0.1923661 0.1501624 0.1997118
326 0.09627735 0.2202629 0.3253077 0.2113561
327 0.4919394 0.2031016 0.3404946 0.2061366
328 0.629165 0.1864613 0.538124 0.2057353
329 0.8100613 0.2155512 -0.03602214 0.1911135
330 -0.4034878 0.2438191 0.6456624 0.200052
331 -0.2751704 0.2533539 0.4141453 0.1815096
332 0.8618511 0.2507241 0.4593359 0.2258384
333 0.7561093 0.2167527 0.594869 0.215286
334 0.04312815 0.20072 0.2076006 0.1955269
335 0.3540884 0.2053652 0.3153696 0.1931542
336 0.9736126 0.2304998 0.4089869 0.1831552
337 1.62698 0.2934699 0.5640546 0.1759355
338 1.298948 0.202957 0.793241 0.1970733
339 1.539935 0.2264671 -0.0238613 0.2083338
340 0.4356627 0.2008278 0.519128 0.2094928
341 0.8186129 0.1995489 0.3494001 0.2071437
342 0.3372297 0.1783964 0.3987132 0.1989092
343 0.912998 0.2051274 0.6021205 0.2240553
344 -0.6969666 0.3330775 0.3703821 0.2091908
345 0.5020877 0.1886346 0.6366218 0.2115794
346 1.287694 0.2529087 0.4439989 0.193717
347 1.116021 0.2438561 1.006416 0.2033931
348 -0.2823997 0.2193977 0.1125399 0.213442
349 -0.5317232 0.2543349 0.4191389 0.1993621
350 0.3087236 0.2189044 0.2315092 0.1747152
351 0.08831648 0.2185765 0.5363875 0.2164064
352 -1.022987 0.3091715 0.5032601 0.2379742
353 -0.2231055 0.2512546 1.040751 0.2159473
354 0.9629233 0.2212129 0.4285566 0.1942711
355 -0.09646165 0.2711013 0.5208109 0.2140064
356 0.2173239 0.1876309 0.5858619 0.2124447
357 0.6862365 0.2144913 -0.01266834 0.1913273
358 -0.2962866 0.243585 0.4536159 0.1862737
359 2.468904 0.3742511 0.9765745 0.1889316
360 0.3106697 0.2275117 0.5974905 0.195325
361 0.5845552 0.1834671 0.3469099 0.2256997
362 2.008508 0.3010814 0.2978745 0.2108886
363 0.8138308 0.2160738 0.9308694 0.2257742
364 0.2621109 0.2027256 0.4554476 0.2193474
365 -0.2415714 0.2660337 0.3914747 0.2057225
366 0.1912668 0.2165396 0.6784049 0.1931855
367 1.708368 0.2795466 0.4236039 0.2063839
368 0.5309368 0.2088903 0.599234 0.2227962
369 0.7552756 0.2057829 0.4165144 0.187315
370 0.6224538 0.2366885 0.712379 0.2122889
371 0.9448934 0.1952666 0.5923299 0.2055969
372 -0.3120876 0.2574734 0.6686004 0.2289731
373 1.154537 0.1932557 0.6413706 0.1804661
374 0.838714 0.2066695 0.5469225 0.240719
375 -0.5077543 0.2720178 0.3665562 0.2123946
376 1.174158 0.2177387 0.2875424 0.2117825
377 -0.5469236 0.2592381 0.2728892 0.2062162
378 -0.1508564 0.2328185 0.6091852 0.196566
379 1.01864 0.246122 0.2879853 0.2066923
380 0.6700985 0.2079906 0.5328859 0.1995849
381 0.7619348 0.2093565 0.4533813 0.2150678
382 0.004038102 0.2321399 0.6553323 0.2135738
383 0.3733156 0.214924 0.8825822 0.2057064
384 -0.5003167 0.1881202 0.2612372 0.183214
385 0.5412266 0.2074827 0.4308999 0.2260447
386 1.218469 0.2138826 0.6600547 0.1871077
387 -0.299722 0.2488555 0.6411568 0.207765
388 1.133147 0.2527369 0.4065863 0.203813
389 1.267844 0.2253072 0.570882 0.194785
390 2.022603 0.2302632 0.2792405 0.2137382
391 1.652618 0.3293949 0.449255 0.2142064
392 0.4528876 0.2205467 0.5043833 0.1930655
393 -0.9001272 0.3383505 0.466951 0.2153583
394 -0.7068409 0.2320397 0.7016384 0.1966321
395 0.7715829 0.2103646 0.1720135 0.2131442
396 0.823058 0.2282278 0.5021324 0.2217505
397 1.801407 0.3181402 0.3434371 0.2253475
398 -0.1973043 0.2412667 0.5028096 0.2244919
399 1.00039 0.2205062 0.2447367 0.1948449
400 0.7836034 0.2086154 0.4018796 0.2331936
401 0.2912125 0.2146347 0.7528496 0.1844221
402 0.5460304 0.1931342 0.4009735 0.1996563
403 -0.3785469 0.2646136 0.6840038 0.2038182
404 -0.4569483 0.2715394 0.692588 0.2098361
405 -0.1424501 0.239799 0.4970154 0.212812
406 0.4668286 0.2157548 0.80601 0.179962
407 0.4666453 0.2340825 0.7106366 0.2179933
408 -0.8293581 0.2682371 0.419895 0.1933014
409 0.3301841 0.2045543 0.6478981 0.2306063
410 2.134745 0.3678856 0.9375973 0.2317339
411 0.1410277 0.2298004 0.2670596 0.2254927
412 0.7811112 0.2411925 0.8776835 0.2189507
413 1.103198 0.2376085 0.3618557 0.1801555
414 0.4123142 0.2027701 0.3762285 0.207395
415 0.715601 0.197448 0.9321196 0.1948238
416 1.884241 0.3127965 0.3029081 0.1826665
417 -0.8302539 0.3409269 0.5424726 0.1957006
418 0.8077743 0.2177738 0.2689281 0.1937897
419 -0.1631269 0.2395156 0.4215568 0.2057539
420 0.185307 0.2379531 0.6226111 0.1973805
421 0.2455483 0.1987807 0.3708355 0.189403
422 -0.8516844 0.2584875 0.3373031 0.2036031
423 -0.5422062 0.2613633 0.273083 0.2054663
424 1.267811 0.2618811 0.343768 0.2087462
425 0.4418638 0.2079837 0.5825584 0.2091974
426 -0.08852404 0.2271619 0.295402 0.2115115
427 -0.4529823 0.2236002 0.3325616 0.2070461
428 0.4644551 0.2063945 0.4106431 0.2047382
429 -0.703965 0.290009 0.6157351 0.1958159
430 0.1752805 0.2199659 0.2511431 0.2024881
431 -0.6641376 0.2696078 0.6425618 0.1932606
432 1.39133 0.2670949 0.7891564 0.1858004
433 -0.3549206 0.2153155 0.4918603 0.1921178
434 0.3438493 0.2076232 0.2661698 0.1934919
435 0.4214195 0.2123357 0.6803136 0.2212726
436 1.251142 0.2669106 0.9621081 0.2004582
437 1.482726 0.2077911 0.4546532 0.1910027
438 0.06449323 0.2168318 0.9625274 0.2044623
439 1.493744 0.1710226 0.5870184 0.2084049
440 1.158254 0.2219649 0.4333395 0.2164053
441 0.3218679 0.2424272 0.1593526 0.2129038
442 0.5613815 0.1852468 0.6959546 0.201601
443 1.688756 0.3149371 0.5197498 0.2159801
444 -1.537718 0.4076753 0.4563686 0.2037327
445 0.7459388 0.2043847 0.3227929 0.2103671
446 -1.216893 0.3586908 0.7834569 0.1675757
447 -0.3997483 0.2526532 0.208054 0.2359536
448 0.01512543 0.2409931 0.4337219 0.2088452
449 0.5283667 0.2078181 0.4546457 0.2171605
450 0.4393348 0.2059036 0.4231425 0.2045935
451 2.128984 0.3059441 0.2935911 0.1843783
452 1.608791 0.2837362 0.8281081 0.1747115
453 0.5020289 0.2157019 0.3046985 0.2113128
454 0.1537906 0.2183025 0.423106 0.2039787
455 0.6957797 0.1968535 0.740775 0.211076
456 -0.1093993 0.2384931 0.4326824 0.2077254
457 -0.1859496 0.2658305 0.1140521 0.2271465
458 -0.1506916 0.2500933 0.7568315 0.1961039
459 -0.3883847 0.2405524 0.6836399 0.207901
460 1.819843 0.3332311 0.555188 0.2261501
461 -0.134582 0.2388138 0.2608835 0.2153876
462 0.3361955 0.2055031 0.9177079 0.1913646
463 0.2161752 0.2137049 0.7451192 0.1911798
464 1.291808 0.2668609 0.2438436 0.1852703
465 0.5139489 0.2269106 0.2840383 0.1961305
466 1.485134 0.2529157 0.6176964 0.1868479
467 -1.016558 0.3483537 0.9071124 0.1970799
468 0.3281634 0.1773354 0.904985 0.1995813
469 0.2583854 0.1993422 0.3693074 0.187388
470 -1.376679 0.2965426 0.4840096 0.2004535
471 1.181427 0.2231103 0.6347726 0.1953188
472 0.4742075 0.2154667 0.4389932 0.2127637
473 -0.1392191 0.2624793 0.7149933 0.2023128
474 0.8874578 0.2022902 0.3703966 0.1909665
475 0.7565265 0.2192444 0.5101549 0.2222432
476 0.6722445 0.1799187 0.5792343 0.2092703
477 -0.4559583 0.3173647 0.4143566 0.1898608
478 0.1219112 0.2280233 0.7710566 0.2158376
479 -0.2945352 0.2202335 0.5279474 0.1984776
480 0.7371452 0.1890744 0.4600604 0.218314
481 0.005339148 0.2244307 0.734136 0.183829
482 -1.063958 0.3363235 0.5523415 0.1753344
483 1.835115 0.3206443 0.5557956 0.2093145
484 0.4460676 0.202392 0.8499798 0.2003091
485 -0.03943434 0.2023678 0.5150036 0.1967062
486 -0.1665913 0.2290388 0.7202415 0.2103406
487 1.127706 0.1957439 0.302614 0.2302784
488 1.507884 0.3153401 0.541338 0.215062
489 1.3839 0.2714635 0.4965812 0.193985
490 0.6548632 0.2068854 0.5000641 0.1940394
491 0.4637528 0.1796528 0.7541701 0.1856507
492 -0.1667843 0.1952874 0.4237395 0.1976598
493 -0.02826605 0.2190907 0.3757331 0.2040707
494 -0.0162853 0.2549709 0.2984666 0.2384456
495 1.310265 0.2138951 0.2817537 0.1981648
496 0.1289061 0.2070912 0.5285959 0.2228154
497 0.07061251 0.2097212 0.5868721 0.2122095
498 -0.01602609 0.2413253 0.7368583 0.1871674
499 1.278262 0.2147741 0.4442735 0.1958476
500 0.4764575 0.2160669 0.6781695 0.2140302
501 0.9310374 0.2302052 0.3822317 0.2332986
502 0.6529278 0.2143913 0.3980223 0.2153797
503 0.5942125 0.1967898 0.6218653 0.2127999
504 1.751413 0.32682 0.6479753 0.177743
505 0.6810485 0.2073988 1.046839 0.2179543
506 0.7821339 0.2036964 0.522243 0.1912389
507 0.7330938 0.2137464 0.4000192 0.212332
508 1.945076 0.2843059 0.6026718 0.2067731
509 2.18217 0.347341 0.1708954 0.1911992
510 0.9285509 0.249766 0.4117967 0.1942734
511 -0.9621615 0.2852439 0.6065225 0.2155317
512 1.437154 0.2656095 0.6261422 0.2136312
513 0.9400701 0.2311867 0.3185613 0.2023605
514 1.317292 0.2252522 -0.01597928 0.1870799
515 0.8879683 0.234248 0.6090455 0.1838255
516 1.058687 0.2056611 0.5712784 0.2372657
517 1.064725 0.2169303 0.6820231 0.219697
518 0.2023964 0.2068601 0.4458214 0.2044431
519 -0.2794482 0.2064109 0.8188367 0.2405759
520 -0.7591131 0.3021883 0.6931766 0.2077437
521 -0.254104 0.2055657 0.4441154 0.1893059
522 -0.8984613 0.2778022 0.4906664 0.2312822
523 -0.9232366 0.3093497 -0.1004154 0.2090349
524 -0.3764354 0.2323883 0.7697529 0.2292117
525 -0.9141046 0.3522553 0.7394314 0.2102345
526 0.8678776 0.2160213 0.2622978 0.2044497
527 -0.8435628 0.2860585 0.6906489 0.2084303
528 -0.0119556 0.223902 0.421644 0.1744289
529 0.7180714 0.1974758 0.2557124 0.2313928
530 -0.185214 0.2137065 0.2259042 0.1890085
531 0.1704065 0.1939197 0.6107972 0.2070485
532 0.5725591 0.1786346 0.1427093 0.2015224
533 0.5631137 0.2019634 0.6311169 0.2115625
534 1.17967 0.2010952 0.2666019 0.1853918
535 0.8398534 0.2557392 0.5202066 0.2194518
536 2.082573 0.2803237 0.5538091 0.2118851
537 1.472371 0.2655945 0.837817 0.2013927
538 -1.078687 0.3820513 0.5991989 0.2006721
539 -0.118615 0.1887774 0.6548029 0.1991577
540 1.757518 0.311578 0.7834226 0.2188146
541 2.722957 0.3804311 0.4290824 0.2026484
542 -0.09308239 0.2652437 0.8657087 0.2016867
543 0.6585488 0.2153395 0.4317103 0.2121314
544 1.265676 0.2367213 0.228883 0.2042327
545 0.3958024 0.2163922 0.35506 0.1928997
546 -0.8369369 0.2899509 0.599693 0.2104944
