1 0.4240623 0.2086726 0.567538 0.201914
2 1.898981 0.3532474 0.4754354 0.1937453
3 2.406263 0.3790372 0.442415 0.2030339
4 1.358462 0.2277487 0.8295892 0.216216
5 -0.1881022 0.2471507 0.5550202 0.2074342
6 1.906252 0.3240015 0.3654414 0.1963864
7 0.6496255 0.1983642 0.2722477 0.1917025
8 1.703922 0.2366762 0.3390244 0.2289021
9 0.3363646 0.1939638 0.5694716 0.2353365
10 -0.2811159 0.2559402 0.2974355 0.1751521
11 -1.668969 0.4423086 0.3339907 0.1914093
12 1.469505 0.2484421 0.4930106 0.1972658
13 -0.4300643 0.2731026 0.8108316 0.1973727
14 -0.06517739 0.2516016 0.5388338 0.2031805
15 1.220923 0.2457412 0.5893623 0.2051856
16 0.5227285 0.2018768 0.3134907 0.2086478
17 1.358282 0.2515706 0.4131358 0.2229827
18 -1.194582 0.3660389 0.1072879 0.1656654
19 -1.007501 0.3298886 0.234453 0.1953554
20 -0.007673612 0.2858871 0.5363737 0.1859546
21 -0.1682634 0.2561369 0.2598991 0.2198074
22 2.988278 0.4641026 0.4437828 0.2021554
23 0.7441813 0.2165578 0.3114818 0.1892425
24 -0.730522 0.2587979 0.7773501 0.2143784
25 1.309352 0.2849324 0.439483 0.165947
26 2.245789 0.3612223 0.701557 0.198205
27 -0.606138 0.2591211 0.2822056 0.2054228
28 -0.4646673 0.3291067 0.5750102 0.2055669
29 -0.1177483 0.2255122 0.2415684 0.1980813
30 0.09595698 0.2116241 0.4504149 0.2471207
31 -2.72569 0.601451 0.5995465 0.2214061
32 -0.633683 0.3071129 0.741348 0.1862963
33 1.359133 0.1936706 0.9807635 0.2054202
34 1.246864 0.2234593 0.4547084 0.2018151
35 0.4655762 0.1959279 0.2542555 0.1957421
36 0.3999153 0.1727284 0.5168437 0.2030967
37 1.237184 0.2477512 0.2383561 0.2170738
38 0.6151245 0.1962595 0.7967532 0.2261589
39 2.437554 0.3915632 0.3678952 0.2233887
40 0.4985995 0.2115743 0.3702281 0.2426127
41 0.7049764 0.1995682 0.6135963 0.2050703
42 1.488135 0.2825876 0.6351451 0.2061792
43 0.4933046 0.2173802 1.076222 0.2136101
44 1.571261 0.296662 0.7356136 0.240742
45 1.590245 0.2902286 0.602147 0.2014884
46 1.638259 0.3254185 0.4807363 0.1901049
47 0.8972912 0.2119161 0.491953 0.2049182
48 -0.2016121 0.2112769 0.4680407 0.1850626
49 0.04243014 0.2447534 0.7406692 0.2168829
50 0.7829628 0.2145587 0.3566007 0.1967058
51 1.300316 0.2026562 0.8375949 0.2130698
52 0.6543271 0.2068859 0.2180354 0.2148041
53 1.985576 0.2799689 0.6358374 0.2328174
54 0.6494305 0.1994274 0.7270112 0.2333232
55 1.404755 0.282218 0.8439159 0.1991699
56 1.765559 0.3093572 0.5499401 0.1935004
57 1.260038 0.2238226 0.54544 0.2177509
58 0.5155508 0.2155795 0.4533913 0.2003831
59 0.4010667 0.219998 0.7307521 0.1973006
60 1.637239 0.2469512 0.3937056 0.1969601
61 1.521868 0.3255811 0.9192413 0.2053472
62 -0.5694368 0.251552 0.462997 0.2168443
63 0.9980244 0.228331 0.6239583 0.2273317
64 0.9158473 0.1824571 0.5621642 0.2149962
65 -0.4926087 0.2506321 0.5471546 0.2027194
66 0.6451366 0.2423021 0.6853384 0.1863678
67 -0.3488656 0.2796213 0.1748632 0.1996598
68 2.948296 0.44402 0.6922463 0.1980356
69 -0.1727473 0.2571807 0.7155913 0.1990354
70 0.8450531 0.2133587 0.9238487 0.2058624
71 -0.5038906 0.2267815 0.3880731 0.2345424
72 1.070414 0.2149786 0.2297923 0.1956222
73 0.8037521 0.2084636 0.4568502 0.2040152
74 -0.8595268 0.2970659 0.668534 0.2082578
75 -1.194774 0.3123452 0.4929411 0.2308767
76 0.2831036 0.2078538 0.3599774 0.2009397
77 -1.193219 0.3661148 0.3390246 0.2112481
78 -0.3843419 0.2614603 0.5027227 0.1865344
79 2.128831 0.3027367 0.6608503 0.2084441
80 0.6463508 0.2288031 0.232384 0.2111049
81 -0.1278754 0.2799136 0.7762067 0.2103609
82 -0.4877496 0.2608596 0.1381679 0.1804212
83 0.539852 0.206272 0.1093157 0.2007131
84 0.08979928 0.2456093 0.6666044 0.2296083
85 1.742667 0.2702953 0.8709554 0.2216802
86 -0.7125011 0.2806524 0.6622047 0.221877
87 -0.1365614 0.2105614 0.556958 0.2207295
88 0.8127924 0.2043522 0.323926 0.2145056
89 0.03514679 0.2027455 0.3990296 0.2105591
90 1.268649 0.2151568 0.570804 0.1996451
91 0.07369596 0.2144748 0.6055995 0.2052616
92 2.288352 0.3382294 0.3189548 0.1942925
93 1.163052 0.2432457 0.5721998 0.2296206
94 -0.1375889 0.2138334 0.8083852 0.2146436
95 -0.03685579 0.2337947 0.7719064 0.2032096
96 0.2773691 0.2009448 0.3212094 0.193068
97 0.1922918 0.2176785 0.6365471 0.2070206
98 0.768734 0.1867185 0.4701895 0.214473
99 1.497018 0.2747479 0.4130193 0.2183979
100 1.593337 0.3221145 0.6737714 0.193447
101 -0.85215 0.2608399 0.312726 0.2018335
102 -0.9604264 0.3549767 0.5345868 0.2155349
103 0.7638379 0.215168 0.6928634 0.1816321
104 0.2843804 0.1904958 0.4875571 0.1827543
105 -1.02784 0.3416215 0.1747146 0.2254675
106 -0.5336946 0.2991784 0.04772942 0.2344315
107 -0.3729237 0.222752 0.5468884 0.1849954
108 0.2461717 0.178238 0.4805975 0.1888441
109 2.080586 0.3566948 0.4423735 0.2044248
110 0.8502175 0.212024 0.3883627 0.203737
111 -0.198989 0.2380159 0.4263988 0.208672
112 1.291587 0.2156288 0.5795814 0.2281395
113 -0.316943 0.2334643 0.3808518 0.1771836
114 0.5079261 0.2023583 0.6163462 0.223283
115 0.8434971 0.2325898 0.6923813 0.1886011
116 2.121995 0.3175147 0.4872679 0.2051351
117 1.828733 0.3040053 0.4679252 0.1953627
118 1.786007 0.3013346 0.7184023 0.207644
119 1.736179 0.2481539 0.521858 0.2175578
120 1.708413 0.317568 0.9593939 0.2118471
121 0.2615455 0.2137919 -0.0738921 0.2046024
122 -1.132916 0.3300922 0.6511731 0.2343865
123 2.402384 0.4016865 0.5708096 0.2150064
124 0.4275099 0.1887495 0.1918946 0.1999576
125 1.711818 0.2816353 0.6239293 0.169897
126 1.377948 0.2272891 0.5255551 0.2079594
127 0.6245653 0.2187564 0.6059269 0.1993291
128 -0.2489113 0.2434361 0.5794973 0.2090745
129 0.6253785 0.2103761 0.8782641 0.1818204
130 -0.7060603 0.2917952 0.4765262 0.2035732
131 0.5209383 0.2237322 0.4944843 0.1881726
132 -1.221076 0.3555407 0.2547984 0.2126061
133 0.3633922 0.1928409 0.5410496 0.1946847
134 0.04568302 0.2234352 0.363902 0.1934296
135 0.2068849 0.2092928 0.274555 0.2144182
136 2.108565 0.414242 0.42272 0.2123906
137 1.147884 0.2501556 0.4749932 0.206008
138 0.3585555 0.2001244 0.6041082 0.2003351
139 0.5627512 0.2220289 0.7330529 0.1839085
140 -0.09957251 0.2199152 0.5412117 0.2049358
141 2.675294 0.4125637 0.4842047 0.2230584
142 -0.5247142 0.2516975 0.275739 0.2088868
143 -0.8752214 0.3059892 0.6515452 0.1777889
144 0.8228115 0.2071413 0.07393665 0.2276001
145 1.744899 0.2803441 0.2892867 0.208131
146 1.955324 0.3155419 0.5442028 0.1993874
147 2.080121 0.3555938 0.3287955 0.2026896
148 3.159593 0.4302667 0.8094741 0.2141348
149 0.7106119 0.2153234 0.4277948 0.2042807
150 -0.6794648 0.2531104 0.3005786 0.1959211
151 1.570275 0.2958285 0.2667297 0.1966307
152 -1.057392 0.3427824 0.2729908 0.198775
153 1.519758 0.3089729 0.7283551 0.1705431
154 -0.3420265 0.2132744 0.4235589 0.1963878
155 -0.3978685 0.2518097 0.7099778 0.2058969
156 -2.143429 0.4393805 0.8971656 0.1864092
157 -0.2126726 0.2428814 0.4392234 0.2242453
158 -0.3295754 0.2410936 0.7003124 0.1852757
159 -2.165078 0.4627432 0.5812382 0.1696917
160 0.6915037 0.1959694 0.586922 0.2151425
161 2.009943 0.2983168 0.656275 0.1811205
162 2.005415 0.3035798 0.6365055 0.1875911
163 0.3639298 0.2015353 0.5132675 0.2330273
164 0.3484862 0.2427466 0.5316253 0.2096661
165 1.806153 0.332379 0.8729809 0.1982825
166 1.044134 0.2084577 0.6171546 0.2074563
167 0.864957 0.2225496 0.6755976 0.215194
168 -0.2755208 0.2292015 0.6907178 0.2026672
169 -0.2774991 0.2514549 0.7678602 0.1849297
170 0.02782649 0.2262661 0.4912239 0.2216853
171 1.535263 0.3103327 0.5646251 0.1948035
172 2.255883 0.3356079 0.6613338 0.1944882
173 2.113245 0.3718151 0.6638206 0.2302897
174 -0.2667963 0.2351284 0.02815547 0.2016996
175 -0.7142232 0.300644 0.5483446 0.1814908
176 0.09135072 0.1992855 0.6678724 0.2029973
177 1.34107 0.225327 0.4682296 0.1963879
178 -0.1801106 0.2687857 0.6468334 0.2031277
179 0.3956888 0.1809661 0.2708108 0.2142408
180 0.3669678 0.2176533 0.4011607 0.1916037
181 0.1478342 0.2148971 0.635942 0.186846
182 1.231309 0.2611318 0.5542103 0.2435149
183 -1.218948 0.3800785 0.5871353 0.1950433
184 -0.13847 0.2209336 0.6611207 0.216095
185 1.915199 0.3130546 0.2348668 0.1928992
186 1.069135 0.2463088 0.4184894 0.2011924
187 0.6670842 0.2463694 0.4564134 0.2128526
188 -1.741664 0.4703396 0.4255834 0.2094189
189 0.8225654 0.2084057 0.7568077 0.1792865
190 0.9994096 0.2344141 0.3799985 0.2078376
191 -1.733506 0.354417 0.2501568 0.2170802
192 -1.405788 0.3228659 0.6105271 0.2239458
193 0.4204943 0.2049916 0.5707505 0.2070267
194 -0.1495922 0.1951056 0.1718034 0.2186217
195 -0.04806975 0.1999919 0.4758477 0.175805
196 0.7981562 0.2472033 0.3385141 0.2282711
197 -0.3756633 0.2601392 0.4618306 0.2206011
198 -0.8732749 0.3131164 0.7072371 0.2254998
199 -0.36833 0.2446995 0.5149608 0.2161924
200 1.497206 0.2712431 0.5139458 0.2121357
201 0.334029 0.1954382 0.6337547 0.2273609
202 -1.681859 0.4068632 0.6887148 0.1851374
203 -1.473727 0.4007136 0.4228222 0.2209305
204 1.332869 0.2657859 0.6105325 0.2100473
205 2.95947 0.4559996 0.1824447 0.2344329
206 0.5404672 0.1849542 0.4680404 0.1954095
207 -0.7370663 0.3264734 0.4106256 0.2167874
208 0.2355357 0.2082772 0.3609761 0.1882935
209 1.055554 0.2129434 0.616216 0.1933556
210 1.059378 0.2676297 0.3161797 0.2056113
211 0.6603272 0.1914246 0.4456863 0.207634
212 0.9598917 0.2379962 0.3480712 0.2033664
213 2.307604 0.338321 0.4822679 0.1772607
214 -1.22943 0.3329839 0.2843419 0.1954215
215 1.899482 0.2850132 0.6114366 0.2020855
216 0.1863182 0.189543 0.3372747 0.184974
217 -0.3125059 0.2112183 0.2600115 0.2172705
218 -0.4433769 0.2165604 0.4457104 0.1993439
219 0.8251104 0.2338746 0.6540779 0.2157927
220 2.948302 0.4478163 0.7901378 0.179418
221 0.36512 0.2045837 0.6753857 0.2055863
222 0.8630562 0.2821653 0.8377293 0.219455
223 -0.1650384 0.2479208 0.4390873 0.2262667
224 0.4771074 0.1944899 0.5904069 0.2356456
225 1.405659 0.2792287 0.420714 0.2388193
226 1.038091 0.2313665 0.7400187 0.1813429
227 -0.1695573 0.2424852 0.2163358 0.2077405
228 -0.798446 0.301288 0.5640063 0.212457
229 2.632104 0.3505062 0.8493603 0.2125497
230 0.09756499 0.2318444 0.6516562 0.1981004
231 1.125342 0.2001387 0.7047061 0.2034027
232 0.638268 0.1928565 0.5885131 0.2152461
233 -0.6904427 0.2779341 0.4095358 0.2034245
234 -0.2584464 0.2548154 0.4627374 0.1941401
235 -0.2644633 0.26432 0.4684385 0.2300756
236 -0.3740339 0.2213741 0.428227 0.2121247
237 1.437772 0.2404145 0.6526687 0.2021168
238 1.208255 0.2203797 0.04983306 0.1897481
239 1.504473 0.3250339 0.2301479 0.1810731
240 -0.2921819 0.2381683 0.5194261 0.1736722
241 0.3387031 0.206375 0.7939721 0.1933209
242 2.005908 0.3579394 0.4295852 0.1970524
243 0.1180941 0.2077619 0.4088313 0.1934373
244 1.373761 0.2196989 0.3564186 0.2095702
245 0.1768579 0.2165222 0.5090725 0.2202061
246 -1.135908 0.3680127 0.3869536 0.2068734
247 -0.3491814 0.3115986 0.8609748 0.2246502
248 1.633974 0.2902336 0.2715916 0.2204634
249 -1.560661 0.3782865 0.5324992 0.1774574
250 0.438238 0.2143114 0.5156044 0.2308748
251 1.52998 0.2755229 0.4906616 0.2148807
252 -0.9875205 0.3428298 0.4392476 0.1797356
253 1.350248 0.2365662 0.2757808 0.2234837
254 1.571672 0.2380333 0.5282002 0.2266247
255 0.00852782 0.2081137 0.4868339 0.197992
256 2.750124 0.4048927 0.5566991 0.1960919
257 -0.07128431 0.2196167 0.5953323 0.2137135
258 0.7235615 0.236802 0.7205974 0.2051381
259 1.599354 0.2417233 0.4339072 0.1973215
260 1.447655 0.2453023 0.7121705 0.1889676
261 -0.3212791 0.283077 0.5604329 0.2213576
262 1.518351 0.3151892 0.2205464 0.1949583
263 -0.02993866 0.1842667 0.1375829 0.1991866
264 2.184665 0.3678385 0.4568384 0.2233867
265 -0.02853963 0.2161063 0.3741483 0.2187191
266 -0.1344061 0.2323674 0.2338217 0.2232055
267 0.4484258 0.2126038 0.6619617 0.2076537
268 -0.1306673 0.276003 0.6431731 0.2034002
269 -1.386567 0.4105245 0.5840492 0.2039064
270 0.2621533 0.2021262 0.6753075 0.1914579
271 2.443277 0.3815988 0.5119545 0.2150193
272 -0.4302609 0.2742964 0.6509749 0.2440329
273 -0.5146147 0.2949956 0.3202578 0.214618
274 1.073494 0.1939908 0.8359022 0.2167121
275 0.9910932 0.2489895 0.6149878 0.2266705
276 0.4510077 0.2102773 0.3435748 0.20512
277 0.3999901 0.2175224 0.1288121 0.2097225
278 0.8609467 0.1976858 0.4823967 0.2256277
279 -1.803496 0.398511 0.7870963 0.1796665
280 -0.01785069 0.2438039 0.6778156 0.2093658
281 -0.3417241 0.2558033 0.3540761 0.1968237
282 0.3896817 0.2195343 0.6449596 0.21171
283 2.665142 0.4150026 0.361189 0.2129952
284 1.158022 0.2178259 0.2312058 0.1762552
285 3.083749 0.4917938 0.7946228 0.2046543
286 -0.03133818 0.1998336 0.2597865 0.2161647
287 0.8099637 0.2142003 0.2346421 0.2192814
288 1.162673 0.2428817 0.143323 0.219216
289 1.280107 0.2440945 0.4864658 0.2168026
290 0.7995683 0.2459172 0.6487941 0.1803002
291 1.776849 0.3299659 0.4523845 0.1968651
